pm25,pm1,pm10,battery,longitude,latitude,timestamp
55,41,61,18,77.6285904,13.0394336,2018-01-25T12:14:14.000Z
55,41,61,18,77.6285904,13.0394336,2018-01-25T12:14:17.000Z
57,43,63,18,77.6285904,13.0394336,2018-01-25T12:14:22.000Z
58,44,64,18,77.6285904,13.0394336,2018-01-25T12:14:25.000Z
59,44,66,18,77.6285904,13.0394336,2018-01-25T12:14:28.000Z
61,46,68,18,77.6285904,13.0394336,2018-01-25T12:14:32.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:14:35.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:14:39.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:14:42.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:14:45.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:14:49.000Z
61,46,68,18,77.6285904,13.0394336,2018-01-25T12:14:52.000Z
59,44,66,18,77.6285904,13.0394336,2018-01-25T12:14:56.000Z
58,44,64,18,77.6285904,13.0394336,2018-01-25T12:14:59.000Z
58,44,64,18,77.6285904,13.0394336,2018-01-25T12:15:02.000Z
57,43,63,18,77.6285904,13.0394336,2018-01-25T12:15:05.000Z
56,42,62,18,77.6285904,13.0394336,2018-01-25T12:15:08.000Z
56,42,62,18,77.6285904,13.0394336,2018-01-25T12:15:13.000Z
56,42,62,18,77.6285904,13.0394336,2018-01-25T12:15:16.000Z
56,42,62,18,77.6285904,13.0394336,2018-01-25T12:15:19.000Z
57,43,63,18,77.6285904,13.0394336,2018-01-25T12:15:22.000Z
58,44,64,18,77.6285904,13.0394336,2018-01-25T12:15:25.000Z
59,44,66,18,77.6285904,13.0394336,2018-01-25T12:15:30.000Z
60,45,67,18,77.6285904,13.0394336,2018-01-25T12:15:33.000Z
61,46,68,18,77.6285904,13.0394336,2018-01-25T12:15:36.000Z
60,45,67,18,77.6285904,13.0394336,2018-01-25T12:15:39.000Z
60,45,67,18,77.6285904,13.0394336,2018-01-25T12:15:42.000Z
60,45,67,18,77.6285904,13.0394336,2018-01-25T12:15:47.000Z
60,45,67,18,77.6285904,13.0394336,2018-01-25T12:15:50.000Z
60,45,67,18,77.6285904,13.0394336,2018-01-25T12:15:53.000Z
60,45,67,18,77.6285904,13.0394336,2018-01-25T12:15:56.000Z
59,44,66,18,77.6285904,13.0394336,2018-01-25T12:15:59.000Z
58,44,64,18,77.6285904,13.0394336,2018-01-25T12:16:04.000Z
57,43,63,18,77.6285904,13.0394336,2018-01-25T12:16:07.000Z
57,43,63,18,77.6285904,13.0394336,2018-01-25T12:16:10.000Z
56,42,62,18,77.6285904,13.0394336,2018-01-25T12:16:13.000Z
56,42,62,18,77.6285904,13.0394336,2018-01-25T12:16:17.000Z
55,41,61,18,77.6285904,13.0394336,2018-01-25T12:16:21.000Z
54,41,60,18,77.6285904,13.0394336,2018-01-25T12:16:24.000Z
53,40,59,18,77.6285904,13.0394336,2018-01-25T12:16:28.000Z
52,39,58,18,77.6285904,13.0394336,2018-01-25T12:16:31.000Z
52,39,58,18,77.6285904,13.0394336,2018-01-25T12:16:34.000Z
52,39,58,18,77.6285904,13.0394336,2018-01-25T12:16:38.000Z
53,40,59,18,77.6285904,13.0394336,2018-01-25T12:16:41.000Z
54,41,60,18,77.6285904,13.0394336,2018-01-25T12:16:44.000Z
54,41,60,18,77.6285904,13.0394336,2018-01-25T12:16:48.000Z
55,41,61,18,77.6285904,13.0394336,2018-01-25T12:16:51.000Z
55,41,61,18,77.6285904,13.0394336,2018-01-25T12:16:55.000Z
55,41,61,18,77.6285904,13.0394336,2018-01-25T12:16:58.000Z
56,42,62,18,77.6285904,13.0394336,2018-01-25T12:17:01.000Z
56,42,62,18,77.6285904,13.0394336,2018-01-25T12:17:04.000Z
56,42,62,18,77.6285904,13.0394336,2018-01-25T12:17:08.000Z
56,42,62,18,77.6285904,13.0394336,2018-01-25T12:17:12.000Z
56,42,62,18,77.6285904,13.0394336,2018-01-25T12:17:15.000Z
56,42,62,18,77.6285904,13.0394336,2018-01-25T12:17:18.000Z
57,43,63,18,77.6285904,13.0394336,2018-01-25T12:17:21.000Z
57,43,63,18,77.6285904,13.0394336,2018-01-25T12:17:25.000Z
58,44,64,18,77.6285904,13.0394336,2018-01-25T12:17:29.000Z
58,44,64,18,77.6285904,13.0394336,2018-01-25T12:17:32.000Z
58,44,64,18,77.6285904,13.0394336,2018-01-25T12:17:35.000Z
57,43,63,18,77.6285904,13.0394336,2018-01-25T12:17:38.000Z
57,43,63,18,77.6285904,13.0394336,2018-01-25T12:17:42.000Z
56,42,62,18,77.6285904,13.0394336,2018-01-25T12:17:46.000Z
55,41,61,18,77.6285904,13.0394336,2018-01-25T12:17:49.000Z
54,41,60,18,77.6285904,13.0394336,2018-01-25T12:17:52.000Z
53,40,59,18,77.6285904,13.0394336,2018-01-25T12:17:56.000Z
52,39,58,18,77.6285904,13.0394336,2018-01-25T12:18:00.000Z
52,39,58,18,77.6285904,13.0394336,2018-01-25T12:18:03.000Z
51,38,57,18,77.6285904,13.0394336,2018-01-25T12:18:06.000Z
51,38,57,18,77.6285904,13.0394336,2018-01-25T12:18:09.000Z
51,38,57,18,77.6285904,13.0394336,2018-01-25T12:18:12.000Z
51,38,57,18,77.6285904,13.0394336,2018-01-25T12:18:16.000Z
52,39,58,18,77.6285904,13.0394336,2018-01-25T12:18:20.000Z
53,40,59,18,77.6285904,13.0394336,2018-01-25T12:18:23.000Z
53,40,59,18,77.6285904,13.0394336,2018-01-25T12:18:26.000Z
53,40,59,18,77.6285904,13.0394336,2018-01-25T12:18:29.000Z
54,41,60,18,77.6285904,13.0394336,2018-01-25T12:18:33.000Z
54,41,60,18,77.6285904,13.0394336,2018-01-25T12:18:37.000Z
54,41,60,18,77.6285904,13.0394336,2018-01-25T12:18:40.000Z
53,40,59,18,77.6285904,13.0394336,2018-01-25T12:18:43.000Z
53,40,59,18,77.6285904,13.0394336,2018-01-25T12:18:46.000Z
53,40,59,18,77.6285904,13.0394336,2018-01-25T12:18:50.000Z
52,39,58,18,77.6285904,13.0394336,2018-01-25T12:18:54.000Z
52,39,58,18,77.6285904,13.0394336,2018-01-25T12:18:57.000Z
52,39,58,18,77.6285904,13.0394336,2018-01-25T12:19:00.000Z
52,39,58,18,77.6285904,13.0394336,2018-01-25T12:19:03.000Z
52,39,58,18,77.6285904,13.0394336,2018-01-25T12:19:07.000Z
52,39,58,18,77.6285904,13.0394336,2018-01-25T12:19:11.000Z
53,40,59,18,77.6285904,13.0394336,2018-01-25T12:19:14.000Z
53,40,59,18,77.6285904,13.0394336,2018-01-25T12:19:17.000Z
53,40,59,18,77.6285904,13.0394336,2018-01-25T12:19:20.000Z
54,41,60,18,77.6285904,13.0394336,2018-01-25T12:19:28.000Z
54,41,60,18,77.6285904,13.0394336,2018-01-25T12:19:31.000Z
55,41,61,18,77.6285904,13.0394336,2018-01-25T12:19:34.000Z
55,41,61,18,77.6285904,13.0394336,2018-01-25T12:19:38.000Z
54,41,60,18,77.6285904,13.0394336,2018-01-25T12:19:45.000Z
53,40,59,18,77.6285904,13.0394336,2018-01-25T12:19:48.000Z
54,41,60,18,77.6285904,13.0394336,2018-01-25T12:19:51.000Z
54,41,60,18,77.6285904,13.0394336,2018-01-25T12:19:55.000Z
56,42,62,18,77.6285904,13.0394336,2018-01-25T12:20:02.000Z
57,43,63,18,77.6285904,13.0394336,2018-01-25T12:20:05.000Z
58,44,64,18,77.6285904,13.0394336,2018-01-25T12:20:08.000Z
59,44,66,18,77.6285904,13.0394336,2018-01-25T12:20:12.000Z
59,44,66,18,77.6285904,13.0394336,2018-01-25T12:20:19.000Z
59,44,66,18,77.6285904,13.0394336,2018-01-25T12:20:22.000Z
58,44,64,18,77.6285904,13.0394336,2018-01-25T12:20:25.000Z
58,44,64,18,77.6285904,13.0394336,2018-01-25T12:20:28.000Z
57,43,63,18,77.6285904,13.0394336,2018-01-25T12:20:33.000Z
57,43,63,18,77.6285904,13.0394336,2018-01-25T12:20:36.000Z
57,43,63,18,77.6285904,13.0394336,2018-01-25T12:20:39.000Z
58,44,64,18,77.6285904,13.0394336,2018-01-25T12:20:42.000Z
58,44,64,18,77.6285904,13.0394336,2018-01-25T12:20:45.000Z
59,44,66,18,77.6285904,13.0394336,2018-01-25T12:20:50.000Z
60,45,67,18,77.6285904,13.0394336,2018-01-25T12:20:53.000Z
61,46,68,18,77.6285904,13.0394336,2018-01-25T12:20:56.000Z
61,46,68,18,77.6285904,13.0394336,2018-01-25T12:20:59.000Z
61,46,68,18,77.6285904,13.0394336,2018-01-25T12:21:03.000Z
61,46,68,18,77.6285904,13.0394336,2018-01-25T12:21:07.000Z
60,45,67,18,77.6285904,13.0394336,2018-01-25T12:21:10.000Z
60,45,67,18,77.6285904,13.0394336,2018-01-25T12:21:13.000Z
59,44,66,18,77.6285904,13.0394336,2018-01-25T12:21:16.000Z
58,44,64,18,77.6285904,13.0394336,2018-01-25T12:21:20.000Z
58,44,64,18,77.6285904,13.0394336,2018-01-25T12:21:23.000Z
58,44,64,18,77.6285904,13.0394336,2018-01-25T12:21:27.000Z
58,44,64,18,77.6285904,13.0394336,2018-01-25T12:21:30.000Z
58,44,64,18,77.6285904,13.0394336,2018-01-25T12:21:33.000Z
58,44,64,18,77.6285904,13.0394336,2018-01-25T12:21:36.000Z
58,44,64,18,77.6285904,13.0394336,2018-01-25T12:21:41.000Z
58,44,64,18,77.6285904,13.0394336,2018-01-25T12:21:44.000Z
59,44,66,18,77.6285904,13.0394336,2018-01-25T12:21:47.000Z
60,45,67,18,77.6285904,13.0394336,2018-01-25T12:21:50.000Z
61,46,68,18,77.6285904,13.0394336,2018-01-25T12:21:53.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:21:58.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:22:01.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:22:04.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:22:07.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:22:10.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:22:14.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:22:18.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:22:21.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:22:24.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:22:27.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:22:31.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:22:35.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:22:38.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:22:41.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:22:44.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:22:48.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:22:52.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:22:55.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:22:58.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:23:01.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:23:05.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:23:09.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:23:12.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:23:15.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:23:18.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:23:22.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:23:26.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:23:29.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:23:32.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:23:35.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:23:39.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:23:43.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:23:46.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:23:49.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:23:53.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:23:57.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:24:00.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:24:03.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:24:06.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:24:10.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:24:14.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:24:17.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:24:20.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:24:23.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:24:27.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:24:31.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:24:34.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:24:37.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:24:40.000Z
65,49,72,18,77.6285904,13.0394336,2018-01-25T12:24:44.000Z
65,49,72,18,77.6285904,13.0394336,2018-01-25T12:24:47.000Z
65,49,72,18,77.6285904,13.0394336,2018-01-25T12:24:51.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:24:54.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:24:57.000Z
65,49,72,18,77.6285904,13.0394336,2018-01-25T12:25:00.000Z
65,49,72,18,77.6285904,13.0394336,2018-01-25T12:25:04.000Z
65,49,72,18,77.6285904,13.0394336,2018-01-25T12:25:08.000Z
66,50,73,18,77.6285904,13.0394336,2018-01-25T12:25:11.000Z
65,49,72,18,77.6285904,13.0394336,2018-01-25T12:25:14.000Z
65,49,72,18,77.6285904,13.0394336,2018-01-25T12:25:18.000Z
65,49,72,18,77.6285904,13.0394336,2018-01-25T12:25:22.000Z
65,49,72,18,77.6285904,13.0394336,2018-01-25T12:25:25.000Z
65,49,72,18,77.6285904,13.0394336,2018-01-25T12:25:28.000Z
65,49,72,18,77.6285904,13.0394336,2018-01-25T12:25:31.000Z
66,50,73,18,77.6285904,13.0394336,2018-01-25T12:25:34.000Z
65,49,72,18,77.6285904,13.0394336,2018-01-25T12:25:39.000Z
65,49,72,18,77.6285904,13.0394336,2018-01-25T12:25:42.000Z
65,49,72,18,77.6285904,13.0394336,2018-01-25T12:25:45.000Z
65,49,72,18,77.6285904,13.0394336,2018-01-25T12:25:48.000Z
66,50,73,18,77.6285904,13.0394336,2018-01-25T12:25:51.000Z
66,50,73,18,77.6285904,13.0394336,2018-01-25T12:25:56.000Z
67,50,75,18,77.6285904,13.0394336,2018-01-25T12:25:59.000Z
68,51,76,18,77.6285904,13.0394336,2018-01-25T12:26:02.000Z
68,51,76,18,77.6285904,13.0394336,2018-01-25T12:26:05.000Z
68,51,76,18,77.6285904,13.0394336,2018-01-25T12:26:08.000Z
68,51,76,18,77.6285904,13.0394336,2018-01-25T12:26:12.000Z
69,52,77,18,77.6285904,13.0394336,2018-01-25T12:26:16.000Z
69,52,77,18,77.6285904,13.0394336,2018-01-25T12:26:19.000Z
69,52,77,18,77.6285904,13.0394336,2018-01-25T12:26:22.000Z
68,51,76,18,77.6285904,13.0394336,2018-01-25T12:26:25.000Z
68,51,76,18,77.6285904,13.0394336,2018-01-25T12:26:29.000Z
67,50,75,18,77.6285904,13.0394336,2018-01-25T12:26:33.000Z
67,50,75,18,77.6285904,13.0394336,2018-01-25T12:26:36.000Z
66,50,73,18,77.6285904,13.0394336,2018-01-25T12:26:39.000Z
66,50,73,18,77.6285904,13.0394336,2018-01-25T12:26:42.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:26:46.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:26:50.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:26:53.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:26:56.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:27:00.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:27:04.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:27:07.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:27:10.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:27:13.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:27:16.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:27:20.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:27:24.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:27:27.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:27:30.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:27:33.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:27:37.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:27:41.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:27:44.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:27:47.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:27:51.000Z
65,49,72,18,77.6285904,13.0394336,2018-01-25T12:27:55.000Z
66,50,73,18,77.6285904,13.0394336,2018-01-25T12:27:58.000Z
66,50,73,18,77.6285904,13.0394336,2018-01-25T12:28:01.000Z
66,50,73,18,77.6285904,13.0394336,2018-01-25T12:28:04.000Z
67,50,75,18,77.6285904,13.0394336,2018-01-25T12:28:09.000Z
67,50,75,18,77.6285904,13.0394336,2018-01-25T12:28:12.000Z
67,50,75,18,77.6285904,13.0394336,2018-01-25T12:28:15.000Z
67,50,75,18,77.6285904,13.0394336,2018-01-25T12:28:18.000Z
67,50,75,18,77.6285904,13.0394336,2018-01-25T12:28:21.000Z
67,50,75,18,77.6285904,13.0394336,2018-01-25T12:28:26.000Z
67,50,75,18,77.6285904,13.0394336,2018-01-25T12:28:29.000Z
66,50,73,18,77.6285904,13.0394336,2018-01-25T12:28:32.000Z
66,50,73,18,77.6285904,13.0394336,2018-01-25T12:28:35.000Z
67,50,75,18,77.6285904,13.0394336,2018-01-25T12:28:38.000Z
67,50,75,18,77.6285904,13.0394336,2018-01-25T12:28:43.000Z
67,50,75,18,77.6285904,13.0394336,2018-01-25T12:28:45.000Z
67,50,75,18,77.6285904,13.0394336,2018-01-25T12:28:49.000Z
67,50,75,18,77.6285904,13.0394336,2018-01-25T12:28:52.000Z
67,50,75,18,77.6285904,13.0394336,2018-01-25T12:28:55.000Z
67,50,75,18,77.6285904,13.0394336,2018-01-25T12:29:00.000Z
67,50,75,18,77.6285904,13.0394336,2018-01-25T12:29:03.000Z
68,51,76,18,77.6285904,13.0394336,2018-01-25T12:29:06.000Z
68,51,76,18,77.6285904,13.0394336,2018-01-25T12:29:09.000Z
68,51,76,18,77.6285904,13.0394336,2018-01-25T12:29:12.000Z
68,51,76,18,77.6285904,13.0394336,2018-01-25T12:29:18.000Z
68,51,76,18,77.6285904,13.0394336,2018-01-25T12:29:19.000Z
68,51,76,18,77.6285904,13.0394336,2018-01-25T12:29:23.000Z
67,50,75,18,77.6285904,13.0394336,2018-01-25T12:29:26.000Z
67,50,75,18,77.6285904,13.0394336,2018-01-25T12:29:29.000Z
67,50,75,18,77.6285904,13.0394336,2018-01-25T12:29:34.000Z
67,50,75,18,77.6285904,13.0394336,2018-01-25T12:29:36.000Z
66,50,73,18,77.6285904,13.0394336,2018-01-25T12:29:40.000Z
65,49,72,18,77.6285904,13.0394336,2018-01-25T12:29:43.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:29:46.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:29:50.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:29:53.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:29:57.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:30:00.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:30:03.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:30:07.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:30:11.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:30:14.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:30:17.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:30:20.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:30:24.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:30:27.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:30:31.000Z
65,49,72,18,77.6285904,13.0394336,2018-01-25T12:30:34.000Z
65,49,72,18,77.6285904,13.0394336,2018-01-25T12:30:37.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:30:41.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:30:44.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:30:48.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:30:51.000Z
61,46,68,18,77.6285904,13.0394336,2018-01-25T12:30:54.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:31:01.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:31:05.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:31:08.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:31:11.000Z
67,50,75,18,77.6285904,13.0394336,2018-01-25T12:31:18.000Z
67,50,75,18,77.6285904,13.0394336,2018-01-25T12:31:22.000Z
66,50,73,18,77.6285904,13.0394336,2018-01-25T12:31:25.000Z
67,50,75,18,77.6285904,13.0394336,2018-01-25T12:31:28.000Z
66,50,73,18,77.6285904,13.0394336,2018-01-25T12:31:35.000Z
65,49,72,18,77.6285904,13.0394336,2018-01-25T12:31:39.000Z
65,49,72,18,77.6285904,13.0394336,2018-01-25T12:31:42.000Z
66,50,73,18,77.6285904,13.0394336,2018-01-25T12:31:45.000Z
65,49,72,18,77.6285904,13.0394336,2018-01-25T12:31:52.000Z
65,49,72,18,77.6285904,13.0394336,2018-01-25T12:31:56.000Z
65,49,72,18,77.6285904,13.0394336,2018-01-25T12:31:59.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:32:02.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:32:06.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:32:09.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:32:13.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:32:16.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:32:19.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:32:23.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:32:26.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:32:30.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:32:33.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:32:36.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:32:40.000Z
65,49,72,18,77.6285904,13.0394336,2018-01-25T12:32:43.000Z
65,49,72,18,77.6285904,13.0394336,2018-01-25T12:32:47.000Z
66,50,73,18,77.6285904,13.0394336,2018-01-25T12:32:50.000Z
66,50,73,18,77.6285904,13.0394336,2018-01-25T12:32:53.000Z
66,50,73,18,77.6285904,13.0394336,2018-01-25T12:32:57.000Z
66,50,73,18,77.6285904,13.0394336,2018-01-25T12:33:00.000Z
66,50,73,18,77.6285904,13.0394336,2018-01-25T12:33:04.000Z
65,49,72,18,77.6285904,13.0394336,2018-01-25T12:33:07.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:33:10.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:33:15.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:33:18.000Z
61,46,68,18,77.6285904,13.0394336,2018-01-25T12:33:21.000Z
61,46,68,18,77.6285904,13.0394336,2018-01-25T12:33:24.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:33:27.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:33:32.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:33:34.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:33:38.000Z
65,49,72,18,77.6285904,13.0394336,2018-01-25T12:33:41.000Z
67,50,75,18,77.6285904,13.0394336,2018-01-25T12:33:44.000Z
67,50,75,18,77.6285904,13.0394336,2018-01-25T12:33:48.000Z
68,51,76,18,77.6285904,13.0394336,2018-01-25T12:33:51.000Z
68,51,76,18,77.6285904,13.0394336,2018-01-25T12:33:55.000Z
68,51,76,18,77.6285904,13.0394336,2018-01-25T12:33:58.000Z
68,51,76,18,77.6285904,13.0394336,2018-01-25T12:34:01.000Z
67,50,75,18,77.6285904,13.0394336,2018-01-25T12:34:05.000Z
67,50,75,18,77.6285904,13.0394336,2018-01-25T12:34:08.000Z
67,50,75,18,77.6285904,13.0394336,2018-01-25T12:34:12.000Z
66,50,73,18,77.6285904,13.0394336,2018-01-25T12:34:15.000Z
65,49,72,18,77.6285904,13.0394336,2018-01-25T12:34:18.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:34:22.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:34:25.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:34:29.000Z
61,46,68,18,77.6285904,13.0394336,2018-01-25T12:34:32.000Z
61,46,68,18,77.6285904,13.0394336,2018-01-25T12:34:35.000Z
61,46,68,18,77.6285904,13.0394336,2018-01-25T12:34:39.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:34:42.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:34:46.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:34:49.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:34:52.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:34:56.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:34:59.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:35:03.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:35:06.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:35:09.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:35:13.000Z
60,45,67,18,77.6285904,13.0394336,2018-01-25T12:35:16.000Z
60,45,67,18,77.6285904,13.0394336,2018-01-25T12:35:20.000Z
59,44,66,18,77.6285904,13.0394336,2018-01-25T12:35:23.000Z
59,44,66,18,77.6285904,13.0394336,2018-01-25T12:35:26.000Z
60,45,67,18,77.6285904,13.0394336,2018-01-25T12:35:30.000Z
60,45,67,18,77.6285904,13.0394336,2018-01-25T12:35:33.000Z
60,45,67,18,77.6285904,13.0394336,2018-01-25T12:35:37.000Z
60,45,67,18,77.6285904,13.0394336,2018-01-25T12:35:40.000Z
60,45,67,18,77.6285904,13.0394336,2018-01-25T12:35:43.000Z
61,46,68,18,77.6285904,13.0394336,2018-01-25T12:35:47.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:35:51.000Z
62,47,69,18,77.6285904,13.0394336,2018-01-25T12:35:54.000Z
63,47,70,18,77.6285904,13.0394336,2018-01-25T12:35:57.000Z
64,48,71,18,77.6285904,13.0394336,2018-01-25T12:36:00.000Z
